date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2016-08-13,Chennai,3.0,Satisfactory,59,"CO, PM2.5"
2016-08-14,Chennai,3.0,Satisfactory,57,"CO, PM2.5"
2016-08-15,Chennai,2.0,Satisfactory,52,"CO, PM2.5"
2016-08-16,Chennai,3.0,Satisfactory,61,"CO, PM2.5"
2016-08-17,Chennai,3.0,Satisfactory,55,"CO, PM2.5"
2016-08-18,Chennai,3.0,Satisfactory,90,PM2.5
2016-08-19,Chennai,3.0,Satisfactory,71,"O3, PM2.5"
2016-08-20,Chennai,2.0,Satisfactory,66,PM2.5
2016-08-21,Chennai,2.0,Satisfactory,74,"O3, PM2.5"
2016-08-22,Chennai,3.0,Satisfactory,81,"O3, PM2.5"
2016-08-23,Chennai,3.0,Satisfactory,77,"O3, PM2.5"
2016-08-24,Chennai,3.0,Satisfactory,82,"O3, PM2.5"
2016-08-25,Chennai,2.0,Satisfactory,58,CO
2016-08-26,Chennai,3.0,Satisfactory,78,"CO, PM2.5"
2016-08-27,Chennai,3.0,Satisfactory,67,"CO, PM2.5"
2016-08-28,Chennai,3.0,Satisfactory,65,"CO, PM2.5"
2016-08-29,Chennai,3.0,Satisfactory,63,"CO, PM2.5"
2016-08-30,Chennai,3.0,Moderate,136,"CO, O3"
2016-08-31,Chennai,3.0,Satisfactory,70,"CO, PM2.5"
2016-09-01,Chennai,3.0,Satisfactory,61,PM2.5
2016-09-02,Chennai,3.0,Satisfactory,73,"O3, PM2.5"
2016-09-03,Chennai,2.0,Satisfactory,77,"CO, PM2.5"
2016-09-04,Chennai,3.0,Satisfactory,69,"CO, PM2.5"
2016-09-05,Chennai,2.0,Good,49,PM2.5
2016-09-06,Chennai,2.0,Satisfactory,66,"CO, PM2.5"
2016-09-07,Chennai,3.0,Satisfactory,73,"O3, PM2.5"
2016-09-08,Chennai,3.0,Satisfactory,77,"O3, PM2.5"
2016-09-09,Chennai,3.0,Satisfactory,76,"O3, PM2.5"
2016-09-10,Chennai,2.0,Satisfactory,73,"O3, PM2.5"
2016-09-11,Chennai,3.0,Satisfactory,75,"CO, PM2.5"
2016-09-12,Chennai,3.0,Satisfactory,65,"CO, PM2.5"
