date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-05-01,Motihari,1.0,Moderate,111,NO2
2023-05-02,Motihari,1.0,Moderate,123,NO2
2023-05-04,Motihari,1.0,Moderate,104,NO2
2023-05-05,Motihari,1.0,Moderate,108,NO2
2023-05-06,Motihari,1.0,Moderate,112,NO2
2023-05-07,Motihari,1.0,Moderate,113,NO2
2023-05-08,Motihari,1.0,Moderate,115,NO2
2023-05-09,Motihari,1.0,Moderate,109,NO2
2023-05-10,Motihari,1.0,Moderate,101,NO2
2023-05-11,Motihari,1.0,Satisfactory,100,NO2
2023-05-12,Motihari,1.0,Moderate,101,NO2
2023-05-13,Motihari,1.0,Satisfactory,93,NO2
2023-05-14,Motihari,1.0,Satisfactory,87,NO2
2023-05-16,Motihari,1.0,Satisfactory,94,NO2
2023-05-17,Motihari,1.0,Satisfactory,81,NO2
2023-05-18,Motihari,1.0,Satisfactory,69,NO2
2023-05-19,Motihari,1.0,Satisfactory,79,NO2
2023-05-20,Motihari,1.0,Satisfactory,71,NO2
2023-05-21,Motihari,1.0,Satisfactory,80,PM10
2023-05-22,Motihari,1.0,Satisfactory,71,NO2
2023-05-24,Motihari,1.0,Satisfactory,67,NO2
2023-05-25,Motihari,1.0,Moderate,107,PM10
