date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2018-01-10,Aurangabad,1.0,Moderate,163,O3
2018-01-11,Aurangabad,1.0,Moderate,152,O3
2018-01-12,Aurangabad,1.0,Moderate,160,O3
2018-01-13,Aurangabad,1.0,Moderate,138,PM2.5
2018-01-14,Aurangabad,1.0,Moderate,180,PM2.5
2018-01-15,Aurangabad,1.0,Poor,205,PM2.5
2018-01-16,Aurangabad,1.0,Moderate,182,PM2.5
2018-01-18,Aurangabad,1.0,Moderate,124,PM10
2018-01-19,Aurangabad,1.0,Moderate,166,PM2.5
2018-01-20,Aurangabad,1.0,Moderate,139,PM10
2018-01-21,Aurangabad,1.0,Moderate,170,PM10
2018-01-22,Aurangabad,1.0,Moderate,162,PM10
2018-01-23,Aurangabad,1.0,Poor,214,PM10
2018-01-24,Aurangabad,1.0,Moderate,192,PM2.5
2018-01-25,Aurangabad,1.0,Moderate,138,PM2.5
2018-01-26,Aurangabad,1.0,Moderate,142,PM2.5
2018-01-27,Aurangabad,1.0,Moderate,161,O3
2018-01-28,Aurangabad,1.0,Moderate,174,O3
2018-01-29,Aurangabad,1.0,Moderate,158,PM2.5
2018-01-30,Aurangabad,1.0,Poor,264,PM2.5
2018-01-31,Aurangabad,1.0,Moderate,155,OZONE
2018-02-01,Aurangabad,1.0,Moderate,110,PM10
2018-02-02,Aurangabad,1.0,Moderate,157,OZONE
2018-02-03,Aurangabad,1.0,Moderate,176,OZONE
2018-02-04,Aurangabad,1.0,Moderate,142,PM10
2018-02-05,Aurangabad,1.0,Moderate,126,PM10
2018-02-06,Aurangabad,1.0,Moderate,104,OZONE
2018-02-07,Aurangabad,1.0,Moderate,127,PM10
2018-02-08,Aurangabad,1.0,Moderate,161,PM10
2018-02-09,Aurangabad,1.0,Moderate,103,PM10
2018-02-10,Aurangabad,1.0,Moderate,111,PM10
2018-02-11,Aurangabad,1.0,Moderate,135,PM10
2018-02-12,Aurangabad,1.0,Moderate,104,PM10
2018-02-13,Aurangabad,1.0,Moderate,130,PM10
2018-02-14,Aurangabad,1.0,Satisfactory,89,PM10
2018-02-15,Aurangabad,1.0,Satisfactory,98,OZONE
2018-02-16,Aurangabad,1.0,Moderate,110,PM10
2018-02-17,Aurangabad,1.0,Moderate,103,PM10
2018-02-18,Aurangabad,1.0,Moderate,121,PM10
2018-02-19,Aurangabad,1.0,Moderate,150,OZONE
2018-02-20,Aurangabad,1.0,Moderate,134,PM10
2018-02-21,Aurangabad,1.0,Moderate,124,PM10
2018-02-22,Aurangabad,1.0,Moderate,121,PM10
2018-02-23,Aurangabad,1.0,Moderate,142,PM10
2018-02-24,Aurangabad,1.0,Moderate,158,PM10
2018-02-25,Aurangabad,1.0,Moderate,124,PM10
2018-02-26,Aurangabad,1.0,Moderate,129,PM10
2018-02-27,Aurangabad,1.0,Poor,203,PM2.5
2018-02-28,Aurangabad,1.0,Moderate,121,PM2.5
2018-03-01,Aurangabad,1.0,Very Poor,314,PM2.5
2018-03-02,Aurangabad,1.0,Poor,270,PM2.5
2018-03-03,Aurangabad,1.0,Moderate,138,PM2.5
2018-03-04,Aurangabad,1.0,Moderate,192,PM2.5
2018-03-05,Aurangabad,1.0,Moderate,192,PM2.5
2018-03-06,Aurangabad,1.0,Moderate,112,PM2.5
2018-03-07,Aurangabad,1.0,Moderate,157,PM2.5
2018-03-08,Aurangabad,1.0,Moderate,192,PM2.5
2018-03-09,Aurangabad,1.0,Poor,216,PM2.5
2018-03-10,Aurangabad,1.0,Poor,210,PM2.5
