date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2022-03-02,Shillong,1.0,Satisfactory,56,PM2.5
2022-03-03,Shillong,1.0,Satisfactory,60,PM2.5
2022-03-04,Shillong,1.0,Good,45,PM2.5
2022-03-05,Shillong,1.0,Good,43,O3
2022-03-09,Shillong,1.0,Satisfactory,63,PM2.5
2022-03-10,Shillong,1.0,Satisfactory,52,PM2.5
2022-03-11,Shillong,1.0,Satisfactory,55,PM2.5
2022-03-16,Shillong,1.0,Satisfactory,82,PM2.5
2022-03-17,Shillong,1.0,Satisfactory,65,PM2.5
2022-03-18,Shillong,1.0,Satisfactory,75,PM2.5
2022-03-19,Shillong,1.0,Satisfactory,97,PM2.5
