date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2021-03-21,Mysuru,1.0,Satisfactory,85,PM10
2021-03-22,Mysuru,1.0,Satisfactory,94,PM10
2021-03-23,Mysuru,1.0,Satisfactory,91,PM10
2021-03-24,Mysuru,1.0,Satisfactory,68,PM10
2021-03-25,Mysuru,1.0,Satisfactory,67,PM10
2021-03-28,Mysuru,1.0,Satisfactory,77,PM10
2021-03-29,Mysuru,1.0,Satisfactory,97,O3
2021-03-30,Mysuru,1.0,Satisfactory,80,O3
2021-03-31,Mysuru,1.0,Satisfactory,90,O3
2021-04-01,Mysuru,1.0,Satisfactory,86,O3
2021-04-02,Mysuru,1.0,Satisfactory,75,O3
2021-04-03,Mysuru,1.0,Satisfactory,69,PM10
2021-04-04,Mysuru,1.0,Satisfactory,72,PM10
2021-04-05,Mysuru,1.0,Satisfactory,85,PM10
2021-04-06,Mysuru,1.0,Moderate,167,O3
2021-04-07,Mysuru,1.0,Moderate,112,O3
2021-04-08,Mysuru,1.0,Satisfactory,80,PM10
2021-04-16,Mysuru,1.0,Satisfactory,84,O3
2021-04-17,Mysuru,1.0,Satisfactory,93,O3
2021-04-18,Mysuru,1.0,Satisfactory,81,O3
2021-04-19,Mysuru,1.0,Satisfactory,72,O3
2021-04-20,Mysuru,1.0,Satisfactory,60,PM10
2021-04-22,Mysuru,1.0,Satisfactory,86,O3
2021-04-23,Mysuru,1.0,Satisfactory,90,O3
2021-04-24,Mysuru,1.0,Satisfactory,87,O3
2021-04-25,Mysuru,1.0,Satisfactory,74,O3
2021-04-26,Mysuru,1.0,Satisfactory,62,O3
2021-05-04,Mysuru,1.0,Satisfactory,60,O3
2021-05-05,Mysuru,1.0,Satisfactory,54,O3
2021-05-06,Mysuru,1.0,Satisfactory,66,PM10
2021-05-07,Mysuru,1.0,Good,48,PM10
2021-05-08,Mysuru,1.0,Good,48,PM10
2021-05-13,Mysuru,1.0,Satisfactory,54,PM10
2021-05-14,Mysuru,1.0,Good,37,PM10
2021-05-15,Mysuru,1.0,Good,30,PM10
2021-05-16,Mysuru,1.0,Good,27,PM10
2021-05-17,Mysuru,1.0,Good,30,PM10
2021-05-18,Mysuru,1.0,Good,29,PM10
2021-05-19,Mysuru,1.0,Good,29,PM10
2021-05-20,Mysuru,1.0,Good,31,O3
2021-05-21,Mysuru,1.0,Good,30,PM10
2021-05-22,Mysuru,1.0,Good,43,O3
2021-05-28,Mysuru,1.0,Good,45,O3
2021-05-29,Mysuru,1.0,Good,36,PM10
2021-05-30,Mysuru,1.0,Good,41,O3
2021-05-31,Mysuru,1.0,Good,30,O3
2021-06-01,Mysuru,1.0,Good,30,O3
2021-06-02,Mysuru,1.0,Good,29,PM10
2021-06-03,Mysuru,1.0,Good,31,CO
2021-06-04,Mysuru,1.0,Good,28,PM10
2021-06-05,Mysuru,1.0,Good,25,PM10
2021-06-06,Mysuru,1.0,Good,32,O3
2021-06-07,Mysuru,1.0,Good,29,O3
2021-06-08,Mysuru,1.0,Good,43,PM10
2021-06-09,Mysuru,1.0,Good,49,O3
2021-06-10,Mysuru,1.0,Good,33,O3
2021-06-13,Mysuru,1.0,Good,25,PM10
2021-06-14,Mysuru,1.0,Good,27,O3
2021-06-15,Mysuru,1.0,Good,28,PM10
2021-06-18,Mysuru,1.0,Satisfactory,62,O3
2021-06-19,Mysuru,1.0,Satisfactory,67,O3
2021-06-20,Mysuru,1.0,Satisfactory,61,O3
2021-06-22,Mysuru,1.0,Good,49,O3
2021-06-23,Mysuru,1.0,Satisfactory,53,PM10
2021-06-24,Mysuru,1.0,Good,45,PM10
