date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2023-05-13,Rajgir,1.0,Moderate,118,PM10
2023-05-14,Rajgir,1.0,Moderate,152,PM2.5
2023-05-15,Rajgir,1.0,Moderate,168,PM10
2023-05-16,Rajgir,1.0,Moderate,129,PM10
2023-05-17,Rajgir,1.0,Moderate,154,O3
2023-05-18,Rajgir,1.0,Moderate,130,PM10
2023-05-19,Rajgir,1.0,Poor,214,O3
2023-05-22,Rajgir,1.0,Moderate,142,PM10
2023-05-23,Rajgir,1.0,Satisfactory,100,PM10
2023-05-24,Rajgir,1.0,Satisfactory,62,PM10
2023-05-25,Rajgir,1.0,Satisfactory,93,PM10
2023-05-26,Rajgir,1.0,Satisfactory,56,PM10
2023-05-29,Rajgir,1.0,Satisfactory,81,PM10
2023-05-30,Rajgir,1.0,Satisfactory,77,PM10
2023-06-01,Rajgir,1.0,Moderate,109,PM10
2023-06-03,Rajgir,1.0,Moderate,106,PM10
2023-06-04,Rajgir,1.0,Moderate,112,PM10
2023-06-05,Rajgir,1.0,Moderate,141,PM10
2023-06-06,Rajgir,1.0,Moderate,114,PM10
2023-06-09,Rajgir,1.0,Moderate,159,O3
2023-06-10,Rajgir,1.0,Satisfactory,96,PM10
2023-06-11,Rajgir,1.0,Moderate,106,PM10
2023-06-12,Rajgir,1.0,Moderate,102,PM10
2023-06-13,Rajgir,1.0,Moderate,119,PM10
2023-06-15,Rajgir,1.0,Poor,215,PM10
2023-06-16,Rajgir,1.0,Moderate,120,PM10
2023-06-20,Rajgir,1.0,Satisfactory,78,PM10
2023-06-21,Rajgir,1.0,Satisfactory,66,PM10
2023-06-22,Rajgir,1.0,Satisfactory,57,PM10
2023-06-23,Rajgir,1.0,Poor,281,O3
2023-06-24,Rajgir,1.0,Satisfactory,55,PM10
2023-06-25,Rajgir,1.0,Good,43,PM10
2023-06-26,Rajgir,1.0,Good,37,PM10
2023-06-27,Rajgir,1.0,Good,20,PM10
2023-07-02,Rajgir,1.0,Good,26,PM10
2023-07-07,Rajgir,1.0,Good,42,PM10
2023-07-08,Rajgir,1.0,Satisfactory,70,PM10
2023-07-09,Rajgir,1.0,Satisfactory,61,PM10
2023-07-10,Rajgir,1.0,Moderate,108,PM10
2023-07-13,Rajgir,1.0,Satisfactory,61,PM10
2023-07-14,Rajgir,1.0,Satisfactory,100,PM10
2023-07-15,Rajgir,1.0,Moderate,112,PM10
2023-07-16,Rajgir,1.0,Satisfactory,59,PM10
2023-07-17,Rajgir,1.0,Satisfactory,74,PM10
2023-07-18,Rajgir,1.0,Satisfactory,62,PM10
2023-07-19,Rajgir,1.0,Satisfactory,70,PM10
2023-07-20,Rajgir,1.0,Satisfactory,72,PM10
2023-07-21,Rajgir,1.0,Satisfactory,70,PM10
2023-07-22,Rajgir,1.0,Satisfactory,51,PM10
2023-07-25,Rajgir,1.0,Good,47,PM10
2023-07-26,Rajgir,1.0,Good,49,PM10
