date,City,No. Stations,Air Quality,Index Value,Prominent Pollutant
2018-10-21,Vijayawada,1.0,Satisfactory,71,PM10
2018-10-22,Vijayawada,1.0,Satisfactory,71,PM10
2018-10-23,Vijayawada,1.0,Satisfactory,68,PM10
2018-10-24,Vijayawada,1.0,Satisfactory,70,PM10
2018-10-25,Vijayawada,1.0,Satisfactory,67,PM10
2018-10-26,Vijayawada,1.0,Satisfactory,74,PM10
2018-10-27,Vijayawada,1.0,Satisfactory,73,PM10
2018-10-28,Vijayawada,1.0,Satisfactory,71,PM10
2018-10-29,Vijayawada,1.0,Satisfactory,59,PM2.5
2018-11-01,Vijayawada,1.0,Good,49,CO
2018-11-02,Vijayawada,1.0,Good,49,PM10
2018-11-03,Vijayawada,1.0,Satisfactory,52,PM10
2018-11-04,Vijayawada,1.0,Good,49,PM10
2018-11-05,Vijayawada,1.0,Good,46,CO
2018-11-06,Vijayawada,1.0,Satisfactory,52,CO
2018-11-07,Vijayawada,1.0,Satisfactory,59,PM2.5
2018-11-08,Vijayawada,1.0,Moderate,114,PM2.5
2018-11-10,Vijayawada,1.0,Satisfactory,77,PM2.5
2018-11-11,Vijayawada,1.0,Satisfactory,76,PM10
2018-11-12,Vijayawada,1.0,Satisfactory,76,PM10
2018-11-13,Vijayawada,1.0,Satisfactory,74,PM10
2018-11-14,Vijayawada,1.0,Satisfactory,58,CO
2018-11-15,Vijayawada,1.0,Satisfactory,77,PM2.5
2018-11-16,Vijayawada,1.0,Satisfactory,53,PM10
2018-11-17,Vijayawada,1.0,Satisfactory,56,CO
2018-11-18,Vijayawada,1.0,Good,48,CO
2018-11-19,Vijayawada,1.0,Satisfactory,58,CO
2018-11-20,Vijayawada,1.0,Satisfactory,66,PM2.5
2018-11-21,Vijayawada,1.0,Satisfactory,75,PM10
2018-11-22,Vijayawada,1.0,Satisfactory,73,PM10
2018-11-23,Vijayawada,1.0,Satisfactory,76,PM10
2018-11-24,Vijayawada,1.0,Moderate,114,PM2.5
2018-11-25,Vijayawada,1.0,Satisfactory,74,PM10
2018-11-26,Vijayawada,1.0,Satisfactory,77,PM10
2018-11-27,Vijayawada,1.0,Satisfactory,74,PM10
2018-11-28,Vijayawada,1.0,Satisfactory,96,PM10
2018-11-29,Vijayawada,1.0,Satisfactory,79,PM10
2018-11-30,Vijayawada,1.0,Satisfactory,73,PM10
2018-12-01,Vijayawada,1.0,Satisfactory,75,PM10
2018-12-02,Vijayawada,1.0,Satisfactory,100,PM2.5
2018-12-03,Vijayawada,1.0,Satisfactory,79,PM10
2018-12-04,Vijayawada,1.0,Satisfactory,73,PM10
2018-12-05,Vijayawada,1.0,Satisfactory,73,PM10
2018-12-06,Vijayawada,1.0,Satisfactory,68,PM2.5
2018-12-07,Vijayawada,1.0,Satisfactory,73,PM10
2018-12-08,Vijayawada,1.0,Satisfactory,78,PM2.5
2018-12-09,Vijayawada,1.0,Satisfactory,75,PM10
2018-12-10,Vijayawada,1.0,Satisfactory,77,PM10
